Date,Open,High,Low,Close,Volume,Adj Close
2015-07-27,54.90,54.90,54.90,54.90,000,54.90
2015-07-24,54.40,58.56,54.40,54.90,7120500,54.90
2015-07-23,52.50,56.55,50.91,55.00,6584100,55.00
2015-07-22,49.10,52.60,48.84,52.60,7161200,52.60
2015-07-21,48.80,51.70,48.78,49.99,8059700,49.99
2015-07-20,47.50,51.59,47.50,50.71,9831600,50.71
2015-07-17,43.90,48.29,42.61,47.88,9021000,47.88
2015-07-16,40.60,45.88,37.95,43.90,10272100,43.90
2015-07-15,46.40,46.88,42.16,42.16,14980500,42.16
2015-07-14,46.84,46.84,44.95,46.84,11771400,46.84
2015-07-13,42.58,42.58,42.58,42.58,403600,42.58
2015-07-10,38.71,38.71,38.35,38.71,2346100,38.71
2015-07-09,30.88,35.19,30.25,35.19,9610900,35.19
2015-07-08,28.43,33.34,28.43,31.99,19147900,31.99
2015-07-07,33.00,34.50,31.59,31.59,5083700,31.59
2015-07-06,41.79,41.79,34.19,35.10,11308500,35.10
2015-07-03,38.00,43.96,37.99,37.99,9348000,37.99
2015-07-02,45.00,48.47,42.21,42.21,7679200,42.21
2015-07-01,48.11,53.48,45.90,46.90,7844300,46.90
2015-06-30,44.99,51.78,43.09,51.00,9211800,51.00
2015-06-29,53.42,54.00,47.88,47.88,5465000,47.88
2015-06-26,56.98,56.98,53.20,53.20,4805100,53.20
2015-06-25,65.01,65.58,58.05,59.11,5516700,59.11
2015-06-24,66.10,68.30,61.87,63.40,5794900,63.40
2015-06-23,61.36,65.20,58.01,65.10,5360700,65.10
2015-06-22,61.88,61.88,61.88,61.88,000,61.88
2015-06-19,58.00,63.58,56.80,61.88,6456500,61.88
2015-06-18,66.44,67.13,60.44,61.17,6025500,61.17
2015-06-17,61.60,68.32,60.00,67.15,7522200,67.15
2015-06-16,65.56,66.91,62.66,62.66,6850000,62.66
2015-06-15,76.00,76.76,69.62,69.62,7954800,69.62
2015-06-12,76.70,79.39,76.60,77.36,4988400,77.36
2015-06-11,77.50,78.00,75.51,76.60,5374200,76.60
2015-06-10,77.48,80.20,72.89,78.62,6724300,78.62
2015-06-09,77.00,83.50,76.00,76.90,9150500,76.90
2015-06-08,88.00,88.00,82.62,82.62,5281400,82.62
2015-06-05,89.18,95.03,89.18,91.80,12396600,91.80
2015-06-04,84.50,87.60,75.60,86.39,10430800,86.39
2015-06-03,84.50,84.98,78.67,81.70,8875400,81.70
2015-06-02,86.90,86.90,79.80,83.90,10480500,83.90
2015-06-01,83.80,90.82,82.00,87.88,9110700,87.88
2015-05-29,80.70,86.98,80.02,83.96,8865000,83.96
2015-05-28,83.00,87.23,78.00,80.00,9061900,80.00
2015-05-27,86.304,86.304,78.00,81.64,6726800,32.572
2015-05-26,78.00,85.396,77.204,85.18,6604200,33.9844
2015-05-25,201.33,206.00,197.24,197.24,10095100,78.6931
2015-05-22,246.79,246.79,213.80,219.15,7917000,87.4345
2015-05-21,213.00,228.80,211.00,228.80,4547000,91.2846
2015-05-20,211.25,226.66,205.05,208.00,5070600,82.986
2015-05-19,192.00,208.00,184.00,208.00,6695300,82.986
2015-05-18,172.00,189.09,172.00,189.09,4264400,75.4414
2015-05-15,158.10,173.30,152.51,171.90,4685800,68.5831
2015-05-14,164.30,176.66,161.88,163.81,4285100,65.3555
2015-05-13,162.11,178.58,157.01,166.80,5975600,66.5484
2015-05-12,161.00,175.10,157.76,169.18,7736300,67.4979
2015-05-11,147.00,162.14,142.00,162.14,10146500,64.6892
2015-05-08,137.00,147.40,136.51,147.40,7174900,58.8083
2015-05-07,140.00,146.00,134.00,134.00,5968000,53.4621
2015-05-06,131.59,145.70,131.46,143.31,8047800,57.1765
